5.0,0.04453450653186492,0.4453450653186492,0.04453450653186492
5.0,0.04642301316580835,0.4642301316580835,0.04642301316580835
5.0,0.04734346208983619,0.47343462089836186,0.04734346208983619
5.0,0.043426605355058046,0.43426605355058046,0.043426605355058046
5.0,0.05145379910270466,0.5145379910270466,0.05145379910270466
5.0,0.04656400937043367,0.46564009370433673,0.04656400937043367
5.0,0.04148231186023941,0.41482311860239407,0.04148231186023941
5.0,0.04513814567507493,0.45138145675074925,0.04513814567507493
5.0,0.05572414421821388,0.5572414421821388,0.05572414421821388
0.0,0.0517070052598245,0.517070052598245,0.0517070052598245
0.0,0.04300408896380346,0.4300408896380346,0.04300408896380346
0.0,0.050628075443409616,0.5062807544340961,0.050628075443409616
0.0,0.038854539509985304,0.38854539509985303,0.038854539509985304
0.0,0.05129469582198103,0.5129469582198103,0.05129469582198103
0.0,0.04520977065825172,0.4520977065825172,0.04520977065825172
0.0,0.048416798417853936,0.48416798417853935,0.048416798417853936
0.0,0.04826353389121297,0.4826353389121297,0.04826353389121297
0.0,0.044607373107352556,0.44607373107352555,0.044607373107352556
0.0,0.05300557542148052,0.5300557542148052,0.05300557542148052
0.0,0.04834384940947267,0.4834384940947267,0.04834384940947267
0.0,0.04505472474729888,0.45054724747298874,0.04505472474729888
0.0,0.047288376398125935,0.4728837639812593,0.047288376398125935
0.0,0.0502217456514904,0.502217456514904,0.0502217456514904
5.0,0.04888485624352877,0.4888485624352877,0.04888485624352877
5.0,0.048645093166699634,0.4864509316669963,0.048645093166699634
5.0,0.0460800511241665,0.460800511241665,0.0460800511241665
5.0,0.05244121948292149,0.5244121948292149,0.05244121948292149
5.0,0.0490654371214681,0.490654371214681,0.0490654371214681
5.0,0.04894623784768745,0.48946237847687446,0.04894623784768745
5.0,0.03986539265072792,0.3986539265072792,0.03986539265072792
5.0,0.04829257676701892,0.48292576767018913,0.04829257676701892
5.0,0.04364459454339581,0.4364459454339581,0.04364459454339581
5.0,0.0506002896136635,0.506002896136635,0.0506002896136635
5.0,0.04040667521841626,0.40406675218416255,0.04040667521841626
5.0,0.044016219382258734,0.4401621938225873,0.044016219382258734
5.0,0.058754924060986036,0.5875492406098604,0.058754924060986036
5.0,0.04787813786799234,0.4787813786799234,0.04787813786799234
0.0,0.050560143017425,0.50560143017425,0.050560143017425
0.0,0.038678522242227766,0.38678522242227764,0.038678522242227766
0.0,0.045982440237664464,0.4598244023766446,0.045982440237664464
0.0,0.05060679661005595,0.5060679661005595,0.05060679661005595
0.0,0.051754242991321524,0.5175424299132152,0.051754242991321524
0.0,0.04733996425446791,0.4733996425446791,0.04733996425446791
0.0,0.05408697623495751,0.5408697623495751,0.05408697623495751
0.0,0.05554230752678233,0.5554230752678233,0.05554230752678233
0.0,0.044242867843757507,0.44242867843757505,0.044242867843757507
0.0,0.05023586585302482,0.5023586585302482,0.05023586585302482
0.0,0.0576208054328286,0.576208054328286,0.0576208054328286
0.0,0.038698550615894056,0.3869855061589405,0.038698550615894056
0.0,0.055505381576586334,0.5550538157658633,0.055505381576586334
5.0,0.05283636080102097,0.5283636080102097,0.05283636080102097
5.0,0.05130673947067654,0.5130673947067654,0.05130673947067654
5.0,0.04938318988942197,0.49383189889421963,0.04938318988942197
5.0,0.05142103204077491,0.514210320407749,0.05142103204077491
5.0,0.03998505036656195,0.39985050366561947,0.03998505036656195
5.0,0.04881301824149485,0.4881301824149485,0.04881301824149485
5.0,0.05465179568014599,0.5465179568014599,0.05465179568014599
5.0,0.05511315747554754,0.5511315747554754,0.05511315747554754
5.0,0.039254043592456635,0.39254043592456633,0.039254043592456635
5.0,0.06531387165499847,0.6531387165499847,0.06531387165499847
5.0,0.0508338010671841,0.508338010671841,0.0508338010671841
5.0,0.048508700951371345,0.4850870095137134,0.048508700951371345
5.0,0.04293345617468344,0.42933456174683443,0.04293345617468344
5.0,0.0550147977041106,0.550147977041106,0.0550147977041106
0.0,0.04745176221870134,0.47451762218701343,0.04745176221870134
0.0,0.05758245156692459,0.5758245156692459,0.05758245156692459
0.0,0.0514069228707216,0.5140692287072159,0.0514069228707216
0.0,0.05321821149434872,0.5321821149434872,0.05321821149434872
0.0,0.043252101600614205,0.432521016006142,0.043252101600614205
0.0,0.05113615017707754,0.5113615017707753,0.05113615017707754
0.0,0.04953549381238847,0.49535493812388465,0.04953549381238847
0.0,0.03978127932137389,0.39781279321373886,0.03978127932137389
0.0,0.05343048272147236,0.5343048272147236,0.05343048272147236
0.0,0.05167259267446446,0.5167259267446446,0.05167259267446446
0.0,0.051885008207416865,0.5188500820741686,0.051885008207416865
0.0,0.05510519680595069,0.5510519680595068,0.05510519680595069
0.0,0.05230414824037029,0.5230414824037029,0.05230414824037029
0.0,0.06013655406227833,0.6013655406227832,0.06013655406227833
5.0,0.05544766269952553,0.5544766269952552,0.05544766269952553
5.0,0.05559249891350875,0.5559249891350875,0.05559249891350875
5.0,0.05203743169610156,0.5203743169610155,0.05203743169610156
5.0,0.04833872122428012,0.4833872122428012,0.04833872122428012
5.0,0.048961132795392937,0.4896113279539293,0.048961132795392937
5.0,0.057906388700958836,0.5790638870095883,0.057906388700958836
5.0,0.05233979359684576,0.5233979359684576,0.05233979359684576
5.0,0.05258839720637057,0.5258839720637056,0.05258839720637057
5.0,0.0530548041527327,0.5305480415273269,0.0530548041527327
5.0,0.057231082022080285,0.5723108202208028,0.057231082022080285
5.0,0.0447264854033772,0.447264854033772,0.0447264854033772
5.0,0.049607860151512105,0.496078601515121,0.049607860151512105
5.0,0.04470596523289619,0.44705965232896183,0.04470596523289619
5.0,0.05496526792561527,0.5496526792561527,0.05496526792561527
0.0,0.04625471271363275,0.46254712713632745,0.04625471271363275
0.0,0.051528764524829476,0.5152876452482947,0.051528764524829476
0.0,0.057705899105073635,0.5770589910507363,0.057705899105073635
0.0,0.049922509514635206,0.49922509514635205,0.049922509514635206
0.0,0.05153438321172552,0.5153438321172552,0.05153438321172552
0.0,0.05869099756726601,0.58690997567266,0.05869099756726601
0.0,0.05375333067156116,0.5375333067156116,0.05375333067156116
0.0,0.050052030943943004,0.50052030943943,0.050052030943943004
0.0,0.053646332293079614,0.5364633229307961,0.053646332293079614
0.0,0.05728880531025729,0.5728880531025728,0.05728880531025729
0.0,0.05565542334270415,0.5565542334270415,0.05565542334270415
0.0,0.057558650921766596,0.575586509217666,0.057558650921766596
0.0,0.04433867472981831,0.44338674729818306,0.04433867472981831
0.0,0.04940944326294015,0.4940944326294015,0.04940944326294015
5.0,0.05192828866388624,0.5192828866388624,0.05192828866388624
5.0,0.0503051649309961,0.5030516493099609,0.0503051649309961
5.0,0.04829876549297765,0.48298765492977647,0.04829876549297765
5.0,0.06807664528489404,0.6807664528489404,0.06807664528489404
5.0,0.054701664599711146,0.5470166459971114,0.054701664599711146
5.0,0.057165736737699924,0.5716573673769992,0.057165736737699924
5.0,0.05905128382006224,0.5905128382006224,0.05905128382006224
5.0,0.04931349267624223,0.49313492676242227,0.04931349267624223
5.0,0.044548487878419966,0.4454848787841996,0.044548487878419966
5.0,0.05133775291225669,0.5133775291225668,0.05133775291225669
5.0,0.04796067917685033,0.4796067917685033,0.04796067917685033
5.0,0.052939147422705383,0.5293914742270538,0.052939147422705383
5.0,0.05181955530485273,0.5181955530485273,0.05181955530485273
5.0,0.04787788017620274,0.47877880176202736,0.04787788017620274
0.0,0.05478113880451757,0.5478113880451757,0.05478113880451757
0.0,0.05687994834410877,0.5687994834410877,0.05687994834410877
0.0,0.05865274927991983,0.5865274927991982,0.05865274927991983
0.0,0.04609659638154326,0.4609659638154326,0.04609659638154326
0.0,0.04998161883938357,0.4998161883938356,0.04998161883938357
0.0,0.05424737886055206,0.5424737886055205,0.05424737886055206
0.0,0.05448753115506012,0.5448753115506012,0.05448753115506012
0.0,0.050560578677608214,0.5056057867760821,0.050560578677608214
0.0,0.044811212570973036,0.44811212570973036,0.044811212570973036
0.0,0.05039157111389986,0.5039157111389986,0.05039157111389986
0.0,0.05536292423286259,0.5536292423286259,0.05536292423286259
0.0,0.04870888889471214,0.4870888889471214,0.04870888889471214
0.0,0.05649476239533635,0.5649476239533635,0.05649476239533635
0.0,0.05903662063628084,0.5903662063628083,0.05903662063628084
5.0,0.05503643906207634,0.5503643906207634,0.05503643906207634
5.0,0.0655526639913464,0.655526639913464,0.0655526639913464
5.0,0.05080228169416362,0.5080228169416362,0.05080228169416362
5.0,0.05540980947706825,0.5540980947706825,0.05540980947706825
5.0,0.056257996119165765,0.5625799611916577,0.056257996119165765
5.0,0.05816256944803479,0.5816256944803478,0.05816256944803479
5.0,0.049202018740192775,0.4920201874019277,0.049202018740192775
5.0,0.05408739659975214,0.5408739659975214,0.05408739659975214
5.0,0.050028073158760435,0.5002807315876043,0.050028073158760435
5.0,0.053616667633344856,0.5361666763334485,0.053616667633344856
5.0,0.04752818027676628,0.4752818027676628,0.04752818027676628
5.0,0.045950414879301356,0.45950414879301354,0.045950414879301356
5.0,0.057621126312547816,0.5762112631254781,0.057621126312547816
5.0,0.06004780848306385,0.6004780848306385,0.06004780848306385
0.0,0.04950425634493836,0.4950425634493836,0.04950425634493836
0.0,0.05562414106628924,0.5562414106628923,0.05562414106628924
0.0,0.05420489086066258,0.5420489086066258,0.05420489086066258
0.0,0.06165820925851363,0.6165820925851363,0.06165820925851363
0.0,0.05061524881088103,0.5061524881088103,0.05061524881088103
0.0,0.05295684623346808,0.5295684623346808,0.05295684623346808
0.0,0.05650583836309068,0.5650583836309068,0.05650583836309068
0.0,0.059244125491759725,0.5924412549175972,0.059244125491759725
0.0,0.054615007964563256,0.5461500796456326,0.054615007964563256
0.0,0.04617017801725486,0.4617017801725486,0.04617017801725486
0.0,0.05772217195723542,0.5772217195723541,0.05772217195723542
0.0,0.055956086995118705,0.559560869951187,0.055956086995118705
0.0,0.0456090489579322,0.45609048957932197,0.0456090489579322
0.0,0.044952250593229305,0.44952250593229304,0.044952250593229305
5.0,0.03995135975869178,0.3995135975869178,0.03995135975869178
5.0,0.05377687507384743,0.5377687507384743,0.05377687507384743
5.0,0.05202090411171648,0.5202090411171648,0.05202090411171648
5.0,0.041836096155819485,0.41836096155819485,0.041836096155819485
5.0,0.05012931653131584,0.5012931653131584,0.05012931653131584
5.0,0.05084158122520667,0.5084158122520667,0.05084158122520667
5.0,0.061333726229095525,0.6133372622909552,0.061333726229095525
5.0,0.04863398460472141,0.4863398460472141,0.04863398460472141
5.0,0.056678210551316104,0.566782105513161,0.056678210551316104
5.0,0.05022896497451407,0.5022896497451407,0.05022896497451407
5.0,0.05469121760199407,0.5469121760199407,0.05469121760199407
5.0,0.04996786725529037,0.49967867255290366,0.04996786725529037
5.0,0.06270967477968303,0.6270967477968303,0.06270967477968303
0.0,0.05113598169490335,0.5113598169490334,0.05113598169490335
0.0,0.05027668983770909,0.5027668983770909,0.05027668983770909
0.0,0.046491615331471295,0.4649161533147129,0.046491615331471295
0.0,0.04619950014906429,0.46199500149064293,0.04619950014906429
0.0,0.060674196132901904,0.606741961329019,0.060674196132901904
0.0,0.0517334112124953,0.517334112124953,0.0517334112124953
0.0,0.058021450715379036,0.5802145071537903,0.058021450715379036
0.0,0.054262514728377724,0.5426251472837772,0.054262514728377724
0.0,0.05776536404861972,0.5776536404861972,0.05776536404861972
0.0,0.05181253041798905,0.5181253041798904,0.05181253041798905
0.0,0.054314598906973134,0.5431459890697313,0.054314598906973134
0.0,0.051071836848964616,0.5107183684896461,0.051071836848964616
0.0,0.04925357179464302,0.4925357179464302,0.04925357179464302
0.0,0.04627550670861297,0.4627550670861297,0.04627550670861297
5.0,0.04731869163352046,0.4731869163352046,0.04731869163352046
5.0,0.04999855362083194,0.4999855362083194,0.04999855362083194
5.0,0.04339539483522843,0.4339539483522843,0.04339539483522843
5.0,0.056855460519727286,0.5685546051972729,0.056855460519727286
5.0,0.046967107290832665,0.4696710729083266,0.046967107290832665
5.0,0.057526309340705975,0.5752630934070597,0.057526309340705975
5.0,0.045605912144393676,0.45605912144393673,0.045605912144393676
5.0,0.0529614167021077,0.529614167021077,0.0529614167021077
5.0,0.052092605501261005,0.52092605501261,0.052092605501261005
5.0,0.0536432371963596,0.5364323719635959,0.0536432371963596
5.0,0.05048479572860035,0.5048479572860035,0.05048479572860035
5.0,0.043942087247112176,0.4394208724711217,0.043942087247112176
5.0,0.049416946159375134,0.4941694615937513,0.049416946159375134
5.0,0.05945137865354755,0.5945137865354755,0.05945137865354755
0.0,0.0457683085605304,0.45768308560530396,0.0457683085605304
0.0,0.05737904907092022,0.5737904907092022,0.05737904907092022
0.0,0.042936100141118295,0.42936100141118294,0.042936100141118295
0.0,0.05839295664287181,0.5839295664287181,0.05839295664287181
0.0,0.050585678309163766,0.5058567830916376,0.050585678309163766
0.0,0.04707346273089126,0.4707346273089126,0.04707346273089126
0.0,0.04737186309230854,0.4737186309230854,0.04737186309230854
0.0,0.05175483585073065,0.5175483585073065,0.05175483585073065
0.0,0.051724894687297074,0.5172489468729707,0.051724894687297074
0.0,0.04836169582650537,0.48361695826505363,0.04836169582650537
0.0,0.049739952822608915,0.4973995282260891,0.049739952822608915
0.0,0.056530738398022334,0.5653073839802233,0.056530738398022334
0.0,0.05249450336623716,0.5249450336623716,0.05249450336623716
0.0,0.04908526607753551,0.49085266077535505,0.04908526607753551
5.0,0.050219031645440816,0.5021903164544081,0.050219031645440816
5.0,0.05294829144445062,0.5294829144445061,0.05294829144445062
5.0,0.056283586885189474,0.5628358688518947,0.056283586885189474
5.0,0.04102087069747774,0.4102087069747774,0.04102087069747774
5.0,0.05518181326904307,0.5518181326904307,0.05518181326904307
5.0,0.054440764565365354,0.5444076456536535,0.054440764565365354
5.0,0.04335551748135478,0.4335551748135478,0.04335551748135478
5.0,0.04930830618280237,0.49308306182802364,0.04930830618280237
5.0,0.051522846969533465,0.5152284696953346,0.051522846969533465
5.0,0.05314283935159714,0.5314283935159714,0.05314283935159714
5.0,0.04407659340941542,0.4407659340941542,0.04407659340941542
5.0,0.057973239630304665,0.5797323963030466,0.057973239630304665
5.0,0.04671943848617527,0.4671943848617527,0.04671943848617527
5.0,0.04434211968282341,0.44342119682823405,0.04434211968282341
0.0,0.05165174226843977,0.5165174226843977,0.05165174226843977
0.0,0.04738653788513497,0.47386537885134966,0.04738653788513497
0.0,0.048384498507806475,0.4838449850780647,0.048384498507806475
0.0,0.048177523287146744,0.4817752328714674,0.048177523287146744
0.0,0.046761020319667626,0.46761020319667623,0.046761020319667626
0.0,0.041097042751134176,0.4109704275113417,0.041097042751134176
0.0,0.044770349753006144,0.4477034975300614,0.044770349753006144
0.0,0.04200545699464811,0.42005456994648105,0.04200545699464811
0.0,0.054098985957972225,0.5409898595797222,0.054098985957972225
0.0,0.04914262405711987,0.49142624057119866,0.04914262405711987
0.0,0.04136715014233299,0.41367150142332987,0.04136715014233299
0.0,0.03432379131945147,0.3432379131945147,0.03432379131945147
0.0,0.05935836765028851,0.5935836765028851,0.05935836765028851
0.0,0.04584195018039124,0.4584195018039124,0.04584195018039124
5.0,0.0500104820509691,0.500104820509691,0.0500104820509691
5.0,0.04558530573394079,0.4558530573394079,0.04558530573394079
5.0,0.05538711165936941,0.553871116593694,0.05538711165936941
5.0,0.04859750082739209,0.4859750082739208,0.04859750082739209
5.0,0.04621816930833867,0.4621816930833867,0.04621816930833867
5.0,0.046620468238315754,0.4662046823831575,0.046620468238315754
